2018-09-14 13:24:48,281 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@e45f292: startup date [Fri Sep 14 13:24:48 EDT 2018]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2018-09-14 13:26:05,379 | INFO  | consumer-1 Received test message: 247 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,379 | INFO  | consumer-1 Received test message: 248 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,380 | INFO  | consumer-1 Received test message: 249 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,380 | INFO  | consumer-1 Received test message: 250 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,381 | INFO  | consumer-1 Received test message: 251 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,382 | INFO  | consumer-1 Received test message: 252 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,383 | INFO  | consumer-1 Received test message: 253 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,383 | INFO  | consumer-1 Received test message: 254 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,385 | INFO  | consumer-1 Received test message: 255 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,385 | INFO  | consumer-1 Received test message: 256 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,386 | INFO  | consumer-1 Received test message: 257 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,387 | INFO  | consumer-1 Received test message: 258 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,387 | INFO  | consumer-1 Received test message: 259 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,388 | INFO  | consumer-1 Received test message: 260 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,388 | INFO  | consumer-1 Received test message: 261 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,389 | INFO  | consumer-1 Received test message: 262 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,389 | INFO  | consumer-1 Received test message: 263 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,390 | INFO  | consumer-1 Received test message: 264 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,390 | INFO  | consumer-1 Received test message: 265 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,391 | INFO  | consumer-1 Received test message: 266 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,391 | INFO  | consumer-1 Received test message: 267 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,391 | INFO  | consumer-1 Received test message: 268 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,392 | INFO  | consumer-1 Received test message: 269 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,392 | INFO  | consumer-1 Received test message: 270 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,393 | INFO  | consumer-1 Received test message: 271 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,393 | INFO  | consumer-1 Received test message: 272 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,394 | INFO  | consumer-1 Received test message: 273 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,394 | INFO  | consumer-1 Received test message: 274 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,394 | INFO  | consumer-1 Received test message: 275 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,395 | INFO  | consumer-1 Received test message: 276 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,395 | INFO  | consumer-1 Received test message: 277 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,396 | INFO  | consumer-1 Received test message: 278 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,396 | INFO  | consumer-1 Received test message: 279 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,397 | INFO  | consumer-1 Received test message: 280 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,398 | INFO  | consumer-1 Received test message: 281 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,398 | INFO  | consumer-1 Received test message: 282 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,398 | INFO  | consumer-1 Received test message: 283 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,399 | INFO  | consumer-1 Received test message: 284 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,400 | INFO  | consumer-1 Received test message: 285 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,400 | INFO  | consumer-1 Received test message: 286 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,401 | INFO  | consumer-1 Received test message: 287 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,401 | INFO  | consumer-1 Received test message: 288 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,402 | INFO  | consumer-1 Received test message: 289 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,402 | INFO  | consumer-1 Received test message: 290 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,403 | INFO  | consumer-1 Received test message: 291 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,403 | INFO  | consumer-1 Received test message: 292 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,404 | INFO  | consumer-1 Received test message: 293 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,404 | INFO  | consumer-1 Received test message: 294 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,405 | INFO  | consumer-1 Received test message: 295 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,406 | INFO  | consumer-1 Received test message: 296 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,406 | INFO  | consumer-1 Received test message: 297 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,407 | INFO  | consumer-1 Received test message: 298 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,407 | INFO  | consumer-1 Received test message: 299 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,408 | INFO  | consumer-1 Received test message: 300 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,408 | INFO  | consumer-1 Received test message: 301 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,409 | INFO  | consumer-1 Received test message: 302 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,409 | INFO  | consumer-1 Received test message: 303 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,410 | INFO  | consumer-1 Received test message: 304 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,410 | INFO  | consumer-1 Received test message: 305 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,411 | INFO  | consumer-1 Received test message: 306 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,411 | INFO  | consumer-1 Received test message: 307 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,412 | INFO  | consumer-1 Received test message: 308 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,412 | INFO  | consumer-1 Received test message: 309 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,413 | INFO  | consumer-1 Received test message: 310 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,413 | INFO  | consumer-1 Received test message: 311 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,414 | INFO  | consumer-1 Received test message: 312 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,414 | INFO  | consumer-1 Received test message: 313 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,415 | INFO  | consumer-1 Received test message: 314 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,415 | INFO  | consumer-1 Received test message: 315 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,415 | INFO  | consumer-1 Received test message: 316 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,416 | INFO  | consumer-1 Received test message: 317 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,416 | INFO  | consumer-1 Received test message: 318 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,417 | INFO  | consumer-1 Received test message: 319 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,417 | INFO  | consumer-1 Received test message: 320 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,418 | INFO  | consumer-1 Received test message: 321 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,418 | INFO  | consumer-1 Received test message: 322 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,418 | INFO  | consumer-1 Received test message: 323 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,419 | INFO  | consumer-1 Received test message: 324 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,419 | INFO  | consumer-1 Received test message: 325 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,420 | INFO  | consumer-1 Received test message: 326 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,420 | INFO  | consumer-1 Received test message: 327 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,420 | INFO  | consumer-1 Received test message: 328 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,421 | INFO  | consumer-1 Received test message: 329 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,421 | INFO  | consumer-1 Received test message: 330 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,422 | INFO  | consumer-1 Received test message: 331 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,422 | INFO  | consumer-1 Received test message: 332 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,423 | INFO  | consumer-1 Received test message: 333 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,423 | INFO  | consumer-1 Received test message: 334 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,424 | INFO  | consumer-1 Received test message: 335 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,424 | INFO  | consumer-1 Received test message: 336 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,425 | INFO  | consumer-1 Received test message: 337 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,425 | INFO  | consumer-1 Received test message: 338 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,425 | INFO  | consumer-1 Received test message: 339 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,426 | INFO  | consumer-1 Received test message: 340 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,426 | INFO  | consumer-1 Received test message: 341 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,427 | INFO  | consumer-1 Received test message: 342 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,427 | INFO  | consumer-1 Received test message: 343 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,428 | INFO  | consumer-1 Received test message: 344 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,428 | INFO  | consumer-1 Received test message: 345 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,428 | INFO  | consumer-1 Received test message: 346 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,429 | INFO  | consumer-1 Received test message: 347 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,429 | INFO  | consumer-1 Received test message: 348 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,430 | INFO  | consumer-1 Received test message: 349 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,430 | INFO  | consumer-1 Received test message: 350 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,430 | INFO  | consumer-1 Received test message: 351 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,431 | INFO  | consumer-1 Received test message: 352 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,431 | INFO  | consumer-1 Received test message: 353 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,432 | INFO  | consumer-1 Received test message: 354 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,433 | INFO  | consumer-1 Received test message: 355 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,433 | INFO  | consumer-1 Received test message: 356 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,434 | INFO  | consumer-1 Received test message: 357 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,434 | INFO  | consumer-1 Received test message: 358 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,435 | INFO  | consumer-1 Received test message: 359 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,435 | INFO  | consumer-1 Received test message: 360 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,436 | INFO  | consumer-1 Received test message: 361 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,436 | INFO  | consumer-1 Received test message: 362 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,437 | INFO  | consumer-1 Received test message: 363 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,437 | INFO  | consumer-1 Received test message: 364 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,437 | INFO  | consumer-1 Received test message: 365 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,438 | INFO  | consumer-1 Received test message: 366 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,438 | INFO  | consumer-1 Received test message: 367 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,439 | INFO  | consumer-1 Received test message: 368 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,439 | INFO  | consumer-1 Received test message: 369 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,440 | INFO  | consumer-1 Received test message: 370 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,441 | INFO  | consumer-1 Received test message: 371 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,441 | INFO  | consumer-1 Received test message: 372 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,442 | INFO  | consumer-1 Received test message: 373 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,442 | INFO  | consumer-1 Received test message: 374 | org.apache.activemq.util.ConsumerThread | consumer-1
